0.9074877,-1.6010902,-0.6571054,0.14672808,-0.95236725,0.39193642,0.53311163,0.9413552,0.37579867,-0.678395,-0.034352064,-0.059388883,0.22526734,0.40626308,-0.3126146,-0.4791079,0.010376546,0.48665038,0.312111,1.2066622,0.8924927,-0.094417825,-1.4146084,0.34970045,0.08444631,0.3616007,-3.241203,0.32286918,0.49440163,0.31516966,-0.39597732,0.4462497,-1.5499353,0.47365457,1.0478058,0.48303947,0.6534654,-2.4599276,0.51482147,1.1102148,0.34644714,0.43308198,-0.8341618,0.598457,-2.4866047,-0.15891652,-0.18602681,1.1506978,-0.11609893,-0.38438275,0.33566132,-0.50071365,0.5897614,-0.52756447,0.72350425,0.49352512,0.4738772,0.7826454,-0.02236068,-0.7423863,0.6961245,0.24802299,0.68040663,-0.9526214,0.3463541,0.53688943,7.3411565,0.46094233,0.8056096,0.48592764,0.6834482,1.3430983,0.4315361,1.0896502,-0.2341732,0.6804532,0.79165506,0.44501162,0.49950135,0.6866066,-3.462725,-1.0696602,-0.9382646,-3.296587,-0.034610093,0.14862768,0.33806157,-0.08956383,-0.2598919,-0.21652693,0.68832326,-0.6275398,0.12983552,1.1369753,0.2005104,-0.54290915,0.8356541,-0.031571597,1.1854646,0.19696641,-0.2745311,0.5384159,-1.1098362,-1.1984094,1.0422863,-0.19357789,0.67270386,1.4600586,1.5220292,0.7560283,-0.106320806,0.93023354,-1.0860838,0.24802202,0.32789746,0.36738566,0.3005601,0.32296816,0.32921442,1.0875527,-0.19077402,-0.7532419,-0.39303148,0.5480671,-1.0839989,0.33822852,0.38530514,0.04108805,0.4189734,-2.1497886,-0.07908407,0.5006916,0.30708012,0.56536394,-0.23763436,0.7678552,-0.051000655,1.0779942,0.40747848,0.533954,0.42823935,-0.27028885,0.70708096,-0.25134656,0.6483689,-1.4069948,-0.04264992,-0.095030256,-1.536346,-0.97975105,0.9351218,0.30669543,-4.279666,0.8885355,0.285114,0.44913238,0.7956449,0.4946305,0.27467975,0.6407495,0.286918,0.18499196,-2.2951343,-0.4106455,0.9812814,-2.8406706,-0.076216154,1.3930469,-0.78142846,-0.23628297,-0.1337344,0.5540892,-0.074269034,-2.3006947,0.6134238,1.3564796,0.540924,0.5178937,-0.4144662,0.61522967,0.3571468,0.20292531,0.7178733,0.018124452,0.7858099,-0.69658136,0.19062412,0.22175705,-0.62178314,-0.95992196,0.39662248,0.3256075,-0.33383363,-0.6137054,0.5061986,0.31821698,0.046880998,-0.50084764,0.3594632
-1.0424579,-1.6010902,-0.6571054,-0.1220065,-0.95236725,0.55033857,0.15402387,-1.0525762,0.4085158,-0.678395,0.4128316,-0.059388883,0.25616968,0.3827127,-0.3126146,-0.4791079,0.29434294,0.85887516,-0.03220814,0.7787077,-1.2200552,0.045885954,-1.4146084,0.49171257,0.36818388,-2.5625713,0.39089164,0.38293284,-1.5329154,0.18628344,-0.39597732,0.4654264,-1.5499353,0.16204117,-0.77577543,0.6044974,0.9044738,0.53527117,0.38964602,0.94269,0.43386865,-2.4136975,0.85426056,-2.360797,0.49214503,-0.19160013,-0.18602681,-0.8787244,-0.26669145,-0.38438275,0.3043932,-0.50071365,-1.3010606,2.7613094,0.66801435,0.7287932,0.37306005,0.96618426,-0.02236068,1.303298,0.5141399,0.29600763,0.7916835,-0.9526214,0.22109061,-1.5819342,-0.22647311,-2.8874795,1.0596575,-0.66003644,0.71963817,0.7233666,0.7414793,-1.0505149,-0.2341732,0.7461189,0.60707104,0.5793851,0.52870464,-2.09591,0.12258062,-1.0696602,-0.9382646,0.4289405,0.43901756,-1.0546079,0.52942854,-0.08956383,-0.31158298,-0.21652693,0.54912764,1.7654204,0.28883237,1.1890153,0.21770686,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.22135633,-0.2745311,0.23014651,-1.1098362,0.8727696,-1.0455878,-0.19357789,0.5407991,1.4881045,1.1327006,0.654415,-0.106320806,-3.005007,0.5411988,-3.0415595,0.40806332,0.28961492,0.2852328,-0.14427292,0.14639494,0.59508014,-0.19077402,-0.7532419,-0.39303148,0.41712022,-1.0839989,0.45889658,-2.3447306,0.3068021,0.41066384,0.57081205,-0.07908407,0.06461069,0.33018357,0.59952956,-0.23763436,0.7814838,-0.051000655,0.8833424,0.27389807,-2.5441997,0.42416865,-0.27028885,0.56046957,-0.25134656,0.4405032,-1.4069948,-0.04264992,0.10465608,0.4629323,-0.97975105,-1.3038169,0.20162559,0.5116002,0.58285475,0.1639762,0.09146349,0.9032866,0.40752763,0.28264418,-1.9186087,0.59724796,0.11082217,-2.2951343,-0.4106455,0.69005895,0.42508662,0.084474854,-0.8928131,-0.78142846,-0.23628297,-0.1337344,0.5094131,0.062129807,0.487934,1.0226222,-0.7608143,-1.9499032,0.2344045,-0.4144662,0.47129402,0.38709843,0.3839213,0.6960499,0.077845044,1.0885984,-0.69658136,0.24297047,0.42235288,-0.21584937,-0.95992196,0.49975985,0.15834332,-0.33383363,1.3537531,0.29434016,0.2494922,0.038864706,-0.50084764,0.79118735
0.91919506,0.7130945,-0.6571054,0.35738218,-0.95236725,0.3026849,0.37491387,-1.0525762,0.22609013,-0.678395,0.23543705,-0.059388883,0.39407185,0.35914567,-0.3126146,2.0175693,0.2834464,1.2681593,0.27286056,-1.0437093,-1.2200552,0.27884194,0.22331437,0.38920203,0.2115843,0.3216151,0.5208555,-2.8499389,-1.5329154,0.24243154,-0.39597732,0.47868297,-1.5499353,0.34226063,-0.77577543,0.46380618,0.7049018,0.49088222,0.3992991,1.2825383,0.5524488,-2.4136975,-0.8341618,0.36828226,0.29501736,-0.039970305,-0.18602681,-0.8787244,0.2214269,3.35857,0.16896959,2.4298358,-1.3010606,-0.52756447,0.5640033,-1.60883,-2.1469843,-1.2130735,-0.02236068,1.2721037,0.50365114,0.1104045,-1.0718831,0.7213521,0.26715806,-0.14412035,-0.22647311,-2.8874795,0.97120804,-0.66003644,-1.8364712,0.9442385,0.5151045,0.9510364,-0.2341732,-1.4817922,0.7653009,0.6805718,0.33125842,0.67526937,0.24124078,-1.0696602,1.2365711,0.28850684,0.032293297,-1.0546079,-2.6148646,-0.08956383,-0.23367974,-0.21652693,-1.7436482,-0.6275398,0.17511377,-0.8124993,0.13907841,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.2646045,-0.2745311,0.6268681,1.0063223,0.6774145,-1.0455878,5.8463717,0.13329174,1.3913591,1.4062322,0.52354425,-0.106320806,0.7789614,-1.0860838,0.31711704,0.37124535,0.35557893,-3.54187,0.09793269,-0.12358779,-1.1951731,-0.19077402,1.2436316,-0.39303148,0.63452345,-1.0839989,0.17180556,0.47222573,0.26023453,0.38075814,0.26177922,-0.07908407,0.42118397,0.44268706,0.321988,4.193707,0.74038076,-0.051000655,0.91151613,0.28533915,0.32110927,0.30989492,-0.27028885,-1.7504443,-0.25134656,0.34562907,0.78225607,-0.04264992,0.09953318,0.8554978,-0.97975105,0.76572263,0.2382847,0.2963507,-1.8155303,0.25917462,-2.6092515,-1.5129694,-2.1434114,-0.11991091,0.35766035,0.11476147,0.17461453,0.2175807,-0.4106455,0.73240703,0.44979984,0.24675573,-0.8928131,-0.78142846,-0.23628297,-0.1337344,-2.419134,-4.397265,-2.3006947,1.002657,-0.7608143,0.6110884,0.6587605,-0.4144662,0.4378568,0.2210532,0.20029296,0.7050279,0.17925052,1.3879323,-0.69658136,0.19581884,-0.010067377,-0.6372033,-0.95992196,-3.1375759,0.2786725,-0.33383363,1.7673609,-2.243151,0.1806117,0.107144095,-0.50084764,0.57440746
0.8041619,0.58571297,1.1916275,0.36028245,0.72664416,0.36220053,0.45875204,0.9441904,0.051520057,-0.678395,-0.101702206,-0.059388883,-0.16242813,0.15624556,-0.3126146,2.194445,0.2244262,1.3338815,-1.8920214,1.0519534,0.7662335,0.07761988,0.78051406,0.2822628,0.16301894,0.38159,-3.241203,0.2228773,0.55070144,0.32908407,-0.39597732,0.6059136,-1.5499353,0.34866166,1.0317292,-2.461432,0.643717,0.39904448,0.6076946,-0.8864559,0.39496166,0.4471857,-0.8341618,0.5653173,0.45672044,-0.102744475,-0.18602681,0.7936417,-0.16206001,-0.38438275,0.056855336,-0.50071365,0.8636733,-0.52756447,0.57214373,-1.60883,-2.1469843,0.8327283,-0.02236068,0.7784946,0.40843382,0.3722998,0.48724133,-0.9526214,0.40176806,0.32878363,-0.22647311,0.41895273,0.89653724,1.3837786,0.70551074,0.9768832,0.5348177,0.9831726,-0.2341732,-1.4817922,0.60403645,-1.5415136,0.47050402,0.2798606,0.28626865,1.1537955,-0.9382646,0.4242025,0.19581544,-1.0546079,0.3953245,-0.08956383,-0.40046382,-0.21652693,-1.7436482,1.5674999,0.27350116,1.3701091,0.15914798,-0.54290915,1.1547936,-0.031571597,-0.8884996,0.23539615,-0.2745311,0.5063327,-1.1098362,0.67553407,0.81123036,-0.19357789,0.6086744,1.1949129,-0.93299603,0.6868917,-0.106320806,0.6585436,0.5433575,0.47347727,0.23557,0.33775792,0.3623244,0.1300662,0.20273826,0.89823544,-0.19077402,-0.7532419,-0.39303148,0.49521443,1.1321946,0.08320207,0.15506506,0.101390846,0.43871596,0.52390665,5.109293,0.5285165,0.41131318,0.20001267,-0.23763436,0.6433941,-0.051000655,0.9065252,-2.6800528,0.28728664,0.18791153,3.4924479,-1.7504443,-0.25134656,0.37735686,0.62276226,-0.04264992,0.1771649,0.1337627,0.87986624,0.6942035,0.2128434,0.46314952,0.62908864,0.3404767,0.58183455,0.54724264,0.35226738,-0.05867521,-1.9186087,-2.6922295,0.15466192,0.42481863,1.3037235,0.7703536,0.5330555,0.4274912,1.2960578,1.3655143,-0.23628297,-0.1337344,0.47734544,-4.397265,0.46881747,1.0035636,1.3050905,-1.9499032,0.60404634,2.8373668,0.4952134,0.31701958,0.18307218,0.65613544,-0.009228413,-0.8598255,-0.69658136,0.32776478,0.17974123,-0.40828365,-0.95992196,0.4913502,0.08758653,-0.33383363,1.6707926,0.59913623,0.33754796,0.13410237,1.8057001,0.36487198
-1.0424579,0.29972187,-0.6571054,0.186169,-0.95236725,0.38717738,-2.9434164,-1.0525762,0.3405143,-0.678395,0.24294709,-0.059388883,0.20909695,0.35276988,-0.3126146,3.1673963,0.072588675,-0.9437401,-1.8920214,-1.0437093,-1.2200552,-0.11184766,-1.4146084,0.27842247,0.35978338,0.559292,0.19499262,0.050943,0.84056747,0.19622202,-0.39597732,-2.643668,-1.5499353,0.44763118,-0.77577543,0.534792,-1.4687729,0.44062045,0.37231764,-0.8864559,0.30880594,0.4988897,-0.8341618,0.29963157,0.37334213,-0.49857706,-0.18602681,-0.8787244,-0.14089842,-0.38438275,0.25122437,-0.50071365,0.8202695,-0.52756447,-2.2786932,0.5126347,0.30985427,-1.2130735,-0.02236068,0.6219464,0.42538705,0.1633117,1.3604424,-0.9526214,0.21586983,0.91533184,-0.22647311,0.3529139,0.9464949,-0.66003644,0.8627612,-0.9398327,0.27575874,-1.0505149,-0.2341732,-1.4817922,-1.6032362,0.8789942,0.4243712,0.47353134,0.30596057,1.1028064,0.9592408,0.17353326,0.38900736,0.6207907,0.27924272,-0.08956383,-0.13954945,-0.21652693,0.70416254,1.1920291,0.22140265,0.9746156,0.44489732,0.81788594,-0.94480884,-0.031571597,0.99188983,0.06601017,-0.2745311,0.643982,0.8461986,-1.1984094,-1.0455878,-0.19357789,0.38077098,-0.65621513,1.4631284,0.49814388,-0.106320806,0.7431803,-1.0860838,0.4001896,0.30492207,0.39322788,0.31825814,0.36396155,0.12900268,0.22015837,-0.19077402,-0.7532419,-0.39303148,0.28089115,-1.0839989,-3.3710477,0.42366257,0.006219732,0.41409907,0.46845248,-0.07908407,0.46913058,0.47585407,0.48087373,-0.23763436,0.85868686,-0.051000655,-1.3165576,0.37908503,-2.5441997,0.32540667,-0.27028885,0.8257365,-0.25134656,0.5660628,0.55596155,-0.04264992,0.08970512,0.41833714,1.017181,0.8036458,0.39499056,0.21122544,0.616859,0.28440523,0.26175913,0.7957534,-2.1434114,-0.016624777,0.56941015,0.3476568,0.32821822,0.5518671,-0.4106455,-1.2706978,-2.8406706,0.098196104,-0.8928131,-0.78142846,-0.23628297,-0.1337344,0.6607973,0.30396134,0.47867346,-1.3425509,-0.7608143,0.68855524,0.4898384,-0.4144662,0.3758268,-2.3190699,-3.3351338,0.94283694,0.088738084,1.369226,1.7032204,0.3416845,0.16693921,-0.09861858,-0.95992196,0.40861422,0.021849219,-0.33383363,1.8751733,0.39826912,0.11746221,-0.06590371,1.5682812,0.46282157
1.0195197,0.8779709,-0.6571054,0.25298503,-0.95236725,0.25022522,0.39733204,-1.0525762,0.43194866,-0.678395,-0.19210015,-0.059388883,0.19060786,0.30927658,-0.3126146,-0.4791079,0.47333983,-0.9437401,-1.8920214,1.1777282,0.78711194,0.1054272,0.780026,0.4189663,0.43151566,0.52982944,0.39789677,0.41713277,-1.5329154,0.13282582,-0.39597732,0.44052967,-1.5499353,0.29174876,0.86148757,0.42441073,0.8090321,0.4271699,-2.2788544,1.4476329,0.28861174,0.52720386,1.2467744,0.36826584,0.2826078,-0.3194576,-0.18602681,-0.8787244,0.24166732,2.3514872,0.30493492,-0.50071365,0.84005445,-0.52756447,0.57395685,0.96869606,0.3836309,1.1068697,-0.02236068,-0.7423863,-2.2180245,0.15436482,1.1626217,0.98982185,0.32931986,0.44795775,-0.22647311,0.24460219,0.861001,1.0406449,0.5602965,1.508459,0.340435,0.1113436,-0.2341732,-1.4817922,0.65009815,0.8019657,0.4409929,0.23725475,0.23037931,-1.0696602,-0.9382646,0.26089102,0.024994716,-1.0546079,-2.6148646,-0.08956383,-0.22632043,-0.21652693,-1.7436482,-0.6275398,0.18983132,-0.8124993,0.22876702,1.290739,1.4526852,-0.031571597,-0.8884996,0.20542859,-0.2745311,0.42797208,0.9330472,0.6536174,0.888159,-0.19357789,0.45932603,-0.65621513,-0.93299603,0.59338576,-0.106320806,0.691394,0.52293974,0.35476646,0.38300383,0.37879306,0.30112284,-0.115519166,0.14773305,-1.1951731,-0.19077402,0.9280586,-0.39303148,0.67019093,-1.0839989,0.25426796,0.6164144,0.055737354,0.53156,0.3371071,-0.07908407,-2.4402745,0.29312378,0.5277239,-0.23763436,0.7405688,-0.051000655,0.68529034,0.55118316,0.5073766,0.37121052,5.117295,0.3919206,-0.25134656,-2.6702716,0.5958684,-0.04264992,0.1019176,0.84926736,1.2912352,0.5912112,0.23599209,0.11330465,0.72753394,0.4039063,0.5508614,0.6902671,0.44275516,0.046998218,0.17934507,0.46882802,0.2447261,0.13237521,-0.4106455,0.7520556,-2.8406706,0.33860764,0.51075065,-0.78142846,-0.23628297,-0.1337344,0.44172385,0.20421672,-2.3006947,0.8213082,-0.7608143,0.56223047,0.39536366,2.8855467,0.5883843,0.33815366,0.3871365,-1.185171,0.31320772,-0.8598255,-0.69658136,0.26513287,-0.10151396,-0.2660543,0.59548014,0.36151695,0.44488186,-0.33383363,1.6714708,0.55858517,0.30623546,-0.19600901,-0.50084764,0.28953815
-1.0424579,0.9885785,-0.6571054,-3.7523367,1.1634282,0.4200631,0.35686702,0.9370426,-2.6395643,-0.678395,0.014002199,-0.059388883,0.14042132,0.22588181,-0.3126146,-0.4791079,0.11161086,1.2640342,-1.8920214,-1.0437093,-1.2200552,0.32802767,0.5788704,0.28505826,0.29318917,0.42229742,0.4456103,0.37456682,0.5789831,0.24739477,-0.39597732,-2.643668,-1.5499353,0.17689744,-0.77577543,0.48431668,0.66064495,0.6348003,0.58099043,-0.8864559,0.2418827,0.40126106,-0.8341618,0.35134742,0.2516936,-0.39680305,-0.18602681,-0.8787244,0.63526803,-0.38438275,0.23423813,-0.50071365,0.57425696,-0.52756447,0.40540448,0.5101181,0.44871902,-1.2130735,-0.02236068,-0.7423863,-2.2180245,0.27126917,-1.0718831,-0.9526214,0.14763092,0.6368479,-0.22647311,0.23154345,0.963043,-0.66003644,0.51319104,0.9848709,0.4717273,-1.0505149,-0.2341732,0.20568319,0.6606496,0.7804363,0.27039692,0.29635936,0.39995658,-1.0696602,1.1586076,0.42119014,0.114682436,1.1741978,0.26331878,-0.08956383,-0.54675484,-0.21652693,0.37083983,0.62269694,0.1044477,-0.8124993,0.1881531,-0.54290915,-0.94480884,-0.031571597,1.3504499,0.2055835,-0.2745311,0.51985246,-1.1098362,0.58159596,0.97524375,-0.19357789,0.5461716,-0.65621513,-0.93299603,0.4481546,-0.106320806,0.7897977,0.79353696,0.3402172,-3.6229687,0.16207065,0.23771182,-0.24232785,0.18831433,0.8424726,-0.19077402,1.6590604,-0.39303148,0.5371726,0.78266215,0.5446769,0.45930657,0.21363576,0.13052338,0.47372806,-0.07908407,0.33206308,0.29569978,0.5394315,-0.23763436,0.8813095,-0.051000655,0.4713391,0.5099027,0.4425118,0.29949144,-0.27028885,-1.7504443,-0.25134656,0.19610457,0.8122058,-0.04264992,-5.317765,-1.536346,-0.97975105,-1.3038169,0.42211854,0.2849903,0.5952411,0.30808026,0.3974606,0.6190776,0.23138373,0.19646113,-1.9186087,0.42052808,0.16776754,0.52871794,-0.4106455,-1.2706978,0.35753873,0.2074255,-0.8928131,1.5560879,-0.23628297,-0.1337344,0.49855095,0.081497446,0.5119627,0.9810286,-0.7608143,0.25733754,0.19713646,1.8725455,0.95488924,-2.3190699,0.33858833,0.51242846,-0.12818691,1.3005033,-0.69658136,0.04367522,0.1059881,-0.59106296,1.3743112,0.31729546,0.4779979,-0.33383363,-0.6137054,0.40566257,0.14734907,0.37898436,-0.50084764,0.6794275
-1.0424579,-1.6010902,-0.6571054,0.27443495,-0.95236725,0.3869112,0.5304623,0.7889561,0.18516248,1.9981652,-0.354219,-0.059388883,0.24650498,0.1653115,-0.3126146,-0.4791079,0.24338521,-0.9437401,0.30278674,-1.0437093,1.0077218,-0.043900695,-1.4146084,0.2158159,0.3273262,0.30605015,0.18275791,0.34931785,0.36244652,0.30307287,-0.39597732,0.286144,-1.5499353,0.270291,-0.77577543,0.46919665,-1.4687729,0.27831185,0.3056849,-0.8864559,0.25767544,0.25425336,-0.8341618,0.30263713,0.3390478,0.2670477,-0.18602681,-0.8787244,0.6648117,-0.38438275,0.22910121,-0.50071365,0.954683,-0.52756447,-2.2786932,0.56018394,0.37506625,-1.2130735,-0.02236068,-0.7423863,-2.2180245,0.52181166,0.61923426,1.2210482,-4.0085597,-1.5819342,-0.22647311,0.45864272,0.82738626,-0.66003644,0.5519227,-0.9398327,-2.4748037,0.970783,-0.2341732,0.695092,0.72189564,0.79367036,0.37676486,0.49508256,0.24393107,-1.0696602,0.7085855,0.5344075,0.1302851,1.0229172,0.003182689,-0.08956383,-0.19793226,-0.21652693,-1.7436482,-0.6275398,0.1875687,-0.8124993,0.33423772,-0.54290915,1.1206613,-0.031571597,-0.8884996,-0.0917688,-0.2745311,0.5055957,-1.1098362,0.3806507,1.0193996,-0.19357789,0.058048364,-0.65621513,-0.93299603,0.43981677,-0.106320806,0.6342875,-1.0860838,0.35179996,0.40386942,0.1689175,0.40725085,-0.27557158,0.15420966,-1.1951731,-0.19077402,1.2354583,-0.39303148,0.661752,-1.0839989,0.15856417,0.390308,0.17970678,0.39981553,0.3813786,-0.07908407,0.29492533,0.37722707,0.5478645,-0.23763436,0.58229667,-0.051000655,0.6552878,0.39382488,0.29187155,0.21049392,-0.27028885,0.60833037,-0.25134656,0.23998286,0.893416,-0.04264992,0.08714754,0.62711334,-0.97975105,0.77602166,0.43147552,0.0341286,0.63617814,0.27180514,0.4739666,-1.5129694,0.4286885,-5.6147456,-1.9186087,0.347317,0.31043443,0.54972583,-0.4106455,0.24880064,0.7250264,-0.04928242,-0.8928131,-0.78142846,-0.23628297,-0.1337344,0.3696402,0.29094282,-2.3006947,-1.3425509,0.8735834,-1.9499032,0.3360921,-0.4144662,0.4783588,0.48079345,-3.3351338,0.69628835,0.15936476,-0.8598255,0.83231777,0.2515201,0.118315145,-0.4320804,1.0778689,0.29760692,0.15285397,-0.33383363,-0.6137054,0.6239078,0.32215607,0.052309666,-0.50084764,-2.1535354
-1.0424579,0.64388055,2.1845675,0.09066376,-0.95236725,0.24521951,0.35210705,0.8699889,0.52220774,-0.678395,0.33619013,-0.059388883,0.11932857,0.47047353,5.6223054,-0.4791079,0.34735876,-0.9437401,-1.8920214,-1.0437093,0.76263374,0.14798298,1.0226566,0.3497575,0.15330905,-2.5625713,0.3604331,0.22587334,0.7090476,0.15773924,-0.39597732,0.5236008,0.5952494,0.24323331,-0.77577543,0.6157333,0.91558546,0.5357796,0.4107791,-0.8864559,0.35343567,0.27419424,0.71906745,0.30099913,0.28141287,-0.8375129,-0.18602681,-0.8787244,-0.20158985,-0.38438275,0.32204667,1.7725925,-1.3010606,2.1497097,0.8200967,-1.60883,-2.1469843,-1.2130735,-0.02236068,-0.7423863,0.4914948,0.4132767,-1.0718831,-0.9526214,0.27088046,0.63503563,-0.22647311,0.37019378,0.83490074,-0.66003644,-1.8364712,-0.9398327,0.43293655,1.047235,-0.2341732,-1.4817922,0.7422346,-1.5415136,0.6565652,0.45713237,0.20689522,-1.0696602,1.2278228,0.5991529,0.3106746,1.0239422,0.47637874,-0.08956383,-0.16861556,-0.21652693,-1.7436482,-0.6275398,0.5700559,-0.8124993,0.2894653,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.118411295,-0.2745311,0.51800674,-1.1098362,-1.1984094,1.18582,-0.19357789,0.6597668,-0.65621513,-0.93299603,0.7466445,-0.106320806,0.66225445,0.85714257,-3.0415595,0.12743841,0.37274203,0.31655905,-0.16333753,0.51614267,-1.1951731,-0.19077402,-0.7532419,3.025085,-2.011685,0.77557963,0.29069772,0.34447303,0.0775449,-2.5787454,-2.1497886,-0.07908407,0.42756844,0.26970932,0.51669204,-0.23763436,0.79238725,-0.051000655,-1.3165576,0.3904858,0.34596282,0.3349063,-0.27028885,-1.7504443,-0.25134656,0.43302092,0.279065,-0.04264992,0.24610381,0.56410295,-0.97975105,1.0728377,0.46578032,0.17580615,0.6830967,0.1530788,0.30695242,-1.5129694,0.35454264,0.08275887,0.32561925,0.6097103,0.1051094,0.38150066,-0.4106455,-1.2706978,0.6913039,0.53112024,0.73041165,0.49707815,-0.23628297,-0.1337344,0.37596184,0.1724584,0.48692447,1.1979051,1.5563725,0.3718114,0.31787688,-0.4144662,0.67653596,-2.3190699,0.39389583,0.98723954,0.29071146,0.7963066,-0.69658136,0.08839451,0.43201777,-0.1659457,-0.95992196,0.25196564,0.109268755,-0.33383363,1.384481,-2.243151,0.17462663,0.3532485,-0.50084764,0.5180969
0.79280686,0.7951097,-0.6571054,-3.7523367,0.36354515,0.28274935,0.29505134,1.1787938,0.41210684,-0.678395,0.1991954,-0.059388883,0.29807264,0.17631699,-0.3126146,3.2558992,0.1432212,1.0893649,0.3055384,-1.0437093,-1.2200552,0.095923245,0.39049673,0.43616557,0.25245503,-2.5625713,0.23761164,0.24592105,0.85517526,0.2759459,-0.39597732,0.17002888,0.51560897,0.17468698,-0.77577543,0.26379895,0.4653492,0.72977984,0.4451445,1.4118471,0.3563628,0.5952799,1.2013719,-2.360797,0.56214166,-0.7301729,-0.18602681,-0.8787244,-0.18517457,-0.38438275,0.37486058,-0.50071365,0.7845099,-0.52756447,0.7367204,-1.60883,0.5657545,-1.2130735,-0.02236068,-0.7423863,0.53343135,0.2924949,-1.0718831,0.7004292,0.3268638,-1.5819342,-0.22647311,0.20129433,0.8971076,1.0843761,0.44993776,-0.9398327,0.43945706,0.87853575,-0.2341732,0.25855523,-1.6032362,0.8197762,-2.5537612,-2.09591,0.34635243,1.1793729,0.8908499,0.4594514,0.42488852,1.284338,0.5321727,-0.08956383,-0.07629777,-0.21652693,0.6526058,2.052899,0.34057727,-0.8124993,-0.14720698,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.1819213,-0.2745311,0.33852935,-1.1098362,1.1168373,-1.0455878,-0.19357789,0.48487964,1.0935988,-0.93299603,0.43014714,-0.106320806,0.62421376,-1.0860838,0.40076467,0.43336457,0.47171542,0.46801043,0.10499906,0.011789169,-1.1951731,-0.19077402,1.4713366,-0.39303148,0.7607102,0.81189096,0.26386338,0.2246024,0.018945206,0.5585685,-2.1497886,-0.07908407,0.4685739,0.40585077,0.44890836,-0.23763436,0.71717876,-0.051000655,0.6923191,-2.6800528,0.384682,0.40937474,-0.27028885,0.6207334,-0.25134656,0.482745,0.67089957,-0.04264992,0.46670157,0.88738674,-0.97975105,-1.3038169,0.3033691,0.0009089682,0.63857883,0.25700924,0.2121991,0.5137512,0.41205204,0.080369845,-1.9186087,-2.6922295,0.37444714,0.45765674,-0.4106455,0.6851387,0.34146702,0.25767747,1.5075969,0.9570608,-0.23628297,-0.1337344,0.5859066,0.11027134,0.60806704,0.9537187,-0.7608143,0.7672473,0.33327323,1.8767226,0.39474198,0.30834264,0.402862,-1.185171,0.35602653,1.3343304,-0.69658136,0.0771867,0.12307712,-0.375101,1.0852095,0.3990064,0.32012323,-0.33383363,-0.6137054,0.41303125,0.3991307,0.3373215,-0.50084764,0.46376893
